Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.449999999999996,2382.587,34.1875,2
1,45.0,1501.3,34.1875,2
2,9.0,1914.714,34.1875,2
3,8.5,1799.808,34.1875,2
4,19.5,2688.8305,34.1875,2
5,7.05,1497.8600000000001,34.1875,2
6,7.5,2414.4610000000002,34.1875,2
7,10.4,1721.327,34.1875,2
8,4.5,1876.1045,34.1875,2
9,8.0,1649.8505,34.1875,2
10,9.55,1578.978,34.1875,2
11,53.85,3305.522,34.1875,2
12,6.55,1498.911,34.1875,2
13,23.25,1498.1685,34.1875,2
14,30.8,2383.383,34.1875,2
15,8.1,1646.4609999999998,34.1875,2
16,15.25,2372.9835,34.1875,2
17,12.05,1499.24,34.1875,2
18,12.0,1600.156,34.1875,2
19,6.0,1996.7035,34.1875,2
20,7.5,2748.1645,34.1875,2
21,12.0,1496.741,34.1875,2
22,11.55,2097.922,34.1875,2
23,8.0,1630.5015,34.1875,2
24,7.55,1647.3035,34.1875,2
25,9.05,1649.1115,34.1875,2
26,7.5,1649.0845,34.1875,2
27,7.05,3293.0585,34.1875,2
28,6.0,1497.7220000000002,34.1875,2
29,8.05,1498.44,34.1875,2
30,7.55,2381.7084999999997,34.1875,2
31,6.55,1646.8395,34.1875,2
