Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,51.599999999999994,2729.893,33.4375,2
1,22.35,3084.6835,33.4375,2
2,24.0,2767.214,33.4375,2
3,24.45,2619.7445,33.4375,2
4,21.0,2064.8385,33.4375,2
5,50.85,2744.175,33.4375,2
6,21.9,1709.9155,33.4375,2
7,21.4,1931.2939999999999,33.4375,2
8,21.0,2416.0895,33.4375,2
9,19.5,2723.2070000000003,33.4375,2
10,48.6,3297.7105,33.4375,2
11,20.5,3303.6645,33.4375,2
12,23.4,2776.7605,33.4375,2
13,31.8,2389.554,33.4375,2
14,22.5,2115.9055,33.4375,2
15,21.1,2207.2039999999997,33.4375,2
16,26.5,2750.173,33.4375,2
17,22.0,2629.5875,33.4375,2
18,23.1,2762.126,33.4375,2
19,21.25,2625.4645,33.4375,2
20,23.5,2769.188,33.4375,2
21,23.75,2744.297,33.4375,2
22,21.4,2848.0875,33.4375,2
23,24.6,2618.967,33.4375,2
24,23.4,2347.468,33.4375,2
25,39.8,3014.6414999999997,33.4375,2
26,21.0,3295.4,33.4375,2
27,22.0,1804.9605000000001,33.4375,2
28,42.6,1863.7055,33.4375,2
29,20.6,2809.44,33.4375,2
30,21.0,1706.557,33.4375,2
31,20.8,2212.553,33.4375,2
