Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2400.09,34.5,2
1,22.0,2749.938,34.5,2
2,23.1,2750.9030000000002,34.5,2
3,21.0,3314.5575,34.5,2
4,21.15,2757.236,34.5,2
5,23.1,3300.4635,34.5,2
6,19.9,2739.0195,34.5,2
7,52.0,2726.5335,34.5,2
8,21.1,2895.0204999999996,34.5,2
9,16.0,2752.308,34.5,2
10,27.1,3302.5245,34.5,2
11,43.0,2745.7129999999997,34.5,2
12,17.9,3299.76,34.5,2
13,44.75,2574.0365,34.5,2
14,20.45,2749.4055,34.5,2
15,21.0,2755.0595000000003,34.5,2
16,19.7,2400.09,34.5,2
17,20.0,2678.19,34.5,2
18,16.35,2749.013,34.5,2
19,28.299999999999997,3304.9880000000003,34.5,2
20,20.0,2743.1724999999997,34.5,2
21,18.9,3300.758,34.5,2
22,58.050000000000004,2734.029,34.5,2
23,18.9,2743.367,34.5,2
24,24.0,3294.0235000000002,34.5,2
25,53.15,2748.6425,34.5,2
26,11.5,3295.5815000000002,34.5,2
27,18.65,2748.938,34.5,2
28,16.1,3298.86,34.5,2
29,21.15,2552.2025,34.5,2
30,18.4,2750.0535,34.5,2
31,17.1,2744.4685,34.5,2
