Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.25,2873.346,35.0625,2
1,24.5,2554.677,35.0625,2
2,18.6,2919.745,35.0625,2
3,19.7,2379.9775,35.0625,2
4,14.55,3300.0789999999997,35.0625,2
5,20.75,3298.537,35.0625,2
6,50.2,3290.041,35.0625,2
7,20.0,2746.3450000000003,35.0625,2
8,37.25,2370.5879999999997,35.0625,2
9,19.1,3301.36,35.0625,2
10,34.3,2386.6485000000002,35.0625,2
11,18.9,3134.5335,35.0625,2
12,18.25,2478.9645,35.0625,2
13,12.95,3294.396,35.0625,2
14,14.25,3292.422,35.0625,2
15,31.299999999999997,3275.792,35.0625,2
16,18.9,3297.923,35.0625,2
17,17.6,2459.7515000000003,35.0625,2
18,16.05,3292.251,35.0625,2
19,20.2,2382.984,35.0625,2
20,18.2,3293.9049999999997,35.0625,2
21,16.1,3206.7605,35.0625,2
22,19.799999999999997,3293.768,35.0625,2
23,48.7,2733.112,35.0625,2
24,17.7,2553.3575,35.0625,2
25,21.25,3280.736,35.0625,2
26,13.25,2380.476,35.0625,2
27,19.2,3301.0355,35.0625,2
28,14.75,2360.63,35.0625,2
29,17.15,3297.139,35.0625,2
30,36.7,3298.6115,35.0625,2
31,15.25,3298.665,35.0625,2
