Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1844.3265000000001,38.75,2
1,8.1,3020.078,38.75,2
2,10.0,2845.5434999999998,38.75,2
3,20.0,2381.969,38.75,2
4,8.9,3089.0785,38.75,2
5,20.0,2899.005,38.75,2
6,49.099999999999994,2368.24,38.75,2
7,0.0,2782.9745000000003,38.75,2
8,17.1,2233.8,38.75,2
9,20.6,2129.7885,38.75,2
10,19.6,2835.277,38.75,2
11,21.9,3008.755,38.75,2
12,10.4,2798.043,38.75,2
13,23.5,3017.1265,38.75,2
14,9.6,3042.2805,38.75,2
15,7.5,2379.504,38.75,2
16,10.1,1739.8975,38.75,2
17,30.9,3034.8255,38.75,2
18,10.0,2597.448,38.75,2
19,0.0,2114.826,38.75,2
20,10.0,2807.5855,38.75,2
21,9.9,2842.587,38.75,2
22,0.0,2381.4135,38.75,2
23,19.4,2858.913,38.75,2
24,14.0,2144.2655,38.75,2
25,2.55,2397.635,38.75,2
26,7.45,2767.6655,38.75,2
27,9.1,2958.527,38.75,2
28,10.0,2785.5829999999996,38.75,2
29,12.45,2924.6295,38.75,2
30,19.1,2828.883,38.75,2
31,37.2,2375.103,38.75,2
