Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.85,2763.656,33.9375,2
1,28.8,3080.9865,33.9375,2
2,18.35,3171.245,33.9375,2
3,8.05,2911.798,33.9375,2
4,17.5,2997.8615,33.9375,2
5,11.5,2920.408,33.9375,2
6,22.15,3120.1099999999997,33.9375,2
7,11.65,3081.6440000000002,33.9375,2
8,36.15,3088.3535,33.9375,2
9,35.1,3087.6895,33.9375,2
10,34.5,2746.8395,33.9375,2
11,6.55,3089.673,33.9375,2
12,19.7,2663.5254999999997,33.9375,2
13,18.7,2630.681,33.9375,2
14,12.45,3162.683,33.9375,2
15,13.45,3079.0315,33.9375,2
16,21.65,2882.2110000000002,33.9375,2
17,10.0,3285.3954999999996,33.9375,2
18,7.55,2861.0665,33.9375,2
19,17.0,2585.3464999999997,33.9375,2
20,14.350000000000001,3243.3914999999997,33.9375,2
21,25.6,3233.8065,33.9375,2
22,11.55,3118.63,33.9375,2
23,12.05,3117.3395,33.9375,2
24,15.350000000000001,3086.055,33.9375,2
25,34.4,2916.7264999999998,33.9375,2
26,13.1,2646.5705,33.9375,2
27,8.0,2850.3795,33.9375,2
28,13.45,2538.0125,33.9375,2
29,14.95,2858.321,33.9375,2
30,13.1,2998.596,33.9375,2
31,16.55,2906.0935,33.9375,2
