Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,1496.4585000000002,34.75,2
1,13.1,2747.242,34.75,2
2,16.85,2267.2005,34.75,2
3,34.35,3282.8045,34.75,2
4,28.5,2922.139,34.75,2
5,17.45,3296.355,34.75,2
6,13.0,2644.184,34.75,2
7,15.9,3296.6095,34.75,2
8,13.0,1499.953,34.75,2
9,8.95,1498.1515,34.75,2
10,13.6,3298.755,34.75,2
11,9.0,2451.5240000000003,34.75,2
12,40.85,2749.618,34.75,2
13,8.95,2439.483,34.75,2
14,6.95,2938.3064999999997,34.75,2
15,6.0,2812.235,34.75,2
16,11.5,1498.054,34.75,2
17,8.4,2747.6585,34.75,2
18,10.35,2125.6075,34.75,2
19,8.05,3293.3175,34.75,2
20,10.4,2833.0695,34.75,2
21,15.5,3295.9785,34.75,2
22,12.1,2757.846,34.75,2
23,32.8,3282.1549999999997,34.75,2
24,9.05,1499.96,34.75,2
25,31.7,1498.554,34.75,2
26,48.25,3299.965,34.75,2
27,7.9,2531.5935,34.75,2
28,3.5,2748.5595000000003,34.75,2
29,30.75,2381.92,34.75,2
30,10.95,2854.9255,34.75,2
31,8.95,2723.7025000000003,34.75,2
