Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,58.05,3283.9075000000003,35.0,2
1,23.5,3295.5550000000003,35.0,2
2,18.9,2830.1915,35.0,2
3,18.3,3299.9265,35.0,2
4,18.0,2307.521,35.0,2
5,18.5,2750.065,35.0,2
6,18.4,3303.221,35.0,2
7,27.35,2800.1054999999997,35.0,2
8,19.4,3251.967,35.0,2
9,24.0,2677.667,35.0,2
10,18.9,3096.9365,35.0,2
11,38.85,2747.212,35.0,2
12,19.0,3312.6455,35.0,2
13,57.65,2740.473,35.0,2
14,19.2,3303.506,35.0,2
15,20.4,1656.9585,35.0,2
16,16.85,3284.5125,35.0,2
17,19.0,3293.1025,35.0,2
18,21.0,2177.9764999999998,35.0,2
19,35.75,3284.5074999999997,35.0,2
20,18.9,2746.685,35.0,2
21,19.3,2748.4674999999997,35.0,2
22,19.9,3301.117,35.0,2
23,47.55,2799.7309999999998,35.0,2
24,19.5,2844.452,35.0,2
25,18.9,2749.8965,35.0,2
26,19.0,3297.6279999999997,35.0,2
27,19.2,2745.3955,35.0,2
28,22.1,3291.0355,35.0,2
29,6.05,3272.9354999999996,35.0,2
30,19.1,3295.0515,35.0,2
31,19.4,1658.0149999999999,35.0,2
