Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.3,2366.6735,35.6875,2
1,33.05,3050.715,35.6875,2
2,54.0,3285.236,35.6875,2
3,33.9,2226.9195,35.6875,2
4,21.65,2895.8585,35.6875,2
5,36.1,2914.9905,35.6875,2
6,33.5,2248.685,35.6875,2
7,46.15,2355.1145,35.6875,2
8,44.75,2633.0935,35.6875,2
9,47.5,2861.2065000000002,35.6875,2
10,40.599999999999994,2814.7965,35.6875,2
11,27.450000000000003,3232.8360000000002,35.6875,2
12,45.5,3074.8824999999997,35.6875,2
13,19.7,2488.17,35.6875,2
14,20.7,3033.99,35.6875,2
15,22.4,3041.7355,35.6875,2
16,25.65,2242.7615,35.6875,2
17,18.5,3060.7110000000002,35.6875,2
18,28.5,3279.4065,35.6875,2
19,24.75,2456.053,35.6875,2
20,26.65,3070.8715,35.6875,2
21,28.450000000000003,2873.542,35.6875,2
22,28.8,2233.8905,35.6875,2
23,27.55,2314.178,35.6875,2
24,26.65,2371.1295,35.6875,2
25,20.45,2684.4465,35.6875,2
26,19.6,2855.2035,35.6875,2
27,18.5,3098.9195,35.6875,2
28,9.1,3128.1890000000003,35.6875,2
29,26.25,2461.3135,35.6875,2
30,20.25,3219.3869999999997,35.6875,2
31,21.15,2872.3050000000003,35.6875,2
