Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.5,2119.6994999999997,36.5625,2
1,7.05,2634.6125,36.5625,2
2,7.5,2837.292,36.5625,2
3,7.05,2860.9335,36.5625,2
4,7.5,3304.688,36.5625,2
5,15.1,3299.4004999999997,36.5625,2
6,15.0,3136.9695,36.5625,2
7,7.05,3311.7915000000003,36.5625,2
8,8.5,2750.1994999999997,36.5625,2
9,9.0,2529.423,36.5625,2
10,29.5,3305.075,36.5625,2
11,7.9,3306.875,36.5625,2
12,10.55,3291.2865,36.5625,2
13,19.7,2382.285,36.5625,2
14,0.0,2385.661,36.5625,2
15,7.6,3309.9335,36.5625,2
16,5.0,2188.8395,36.5625,2
17,14.649999999999999,3294.243,36.5625,2
18,7.6,2044.4859999999999,36.5625,2
19,14.15,3298.861,36.5625,2
20,14.55,3307.928,36.5625,2
21,7.05,2574.4700000000003,36.5625,2
22,7.5,3297.5625,36.5625,2
23,14.649999999999999,3299.3225,36.5625,2
24,28.2,2729.871,36.5625,2
25,9.4,2831.371,36.5625,2
26,5.95,3293.7884999999997,36.5625,2
27,7.6,3301.7785,36.5625,2
28,25.0,3183.7929999999997,36.5625,2
29,0.0,2382.009,36.5625,2
30,8.0,2385.6675,36.5625,2
31,8.0,3301.098,36.5625,2
