Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.65,2604.7035,34.4375,2
1,47.85,2812.1335,34.4375,2
2,16.4,2904.3465,34.4375,2
3,23.15,2682.094,34.4375,2
4,25.75,2908.2035,34.4375,2
5,22.9,2735.3675000000003,34.4375,2
6,15.350000000000001,3049.8559999999998,34.4375,2
7,17.8,2650.8345,34.4375,2
8,21.75,2428.0975,34.4375,2
9,34.7,2351.8525,34.4375,2
10,43.0,3285.0125,34.4375,2
11,36.2,3090.389,34.4375,2
12,18.9,2713.666,34.4375,2
13,36.35,3081.978,34.4375,2
14,18.9,2502.513,34.4375,2
15,17.8,2650.5425,34.4375,2
16,17.4,2581.0595,34.4375,2
17,16.35,2820.0745,34.4375,2
18,14.6,2888.5185,34.4375,2
19,25.85,2465.94,34.4375,2
20,43.25,2814.2655,34.4375,2
21,18.9,2694.8509999999997,34.4375,2
22,20.3,2950.0685000000003,34.4375,2
23,19.3,2473.803,34.4375,2
24,16.85,2036.358,34.4375,2
25,10.9,1968.713,34.4375,2
26,29.0,3220.9480000000003,34.4375,2
27,15.850000000000001,3115.1189999999997,34.4375,2
28,18.8,2718.4645,34.4375,2
29,19.0,2724.3415,34.4375,2
30,15.4,2620.4655000000002,34.4375,2
31,12.5,2585.5215,34.4375,2
