Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.85,2540.8734999999997,35.4375,2
1,20.7,2669.024,35.4375,2
2,20.95,2540.5095,35.4375,2
3,35.85,3061.221,35.4375,2
4,18.6,2618.814,35.4375,2
5,40.1,2685.6465,35.4375,2
6,21.2,2796.1454999999996,35.4375,2
7,19.6,2436.1755000000003,35.4375,2
8,20.8,1988.333,35.4375,2
9,37.1,2570.993,35.4375,2
10,17.45,3275.2619999999997,35.4375,2
11,35.9,2849.399,35.4375,2
12,31.0,2915.5445,35.4375,2
13,39.75,2188.2195,35.4375,2
14,19.25,2540.2545,35.4375,2
15,22.75,3015.5555,35.4375,2
16,26.65,2455.7884999999997,35.4375,2
17,19.6,2489.807,35.4375,2
18,21.2,2094.4139999999998,35.4375,2
19,34.3,2854.0114999999996,35.4375,2
20,18.299999999999997,2882.7875,35.4375,2
21,37.6,2958.746,35.4375,2
22,19.0,2834.592,35.4375,2
23,19.8,2412.1125,35.4375,2
24,21.1,2323.3655,35.4375,2
25,19.0,2572.8995,35.4375,2
26,55.5,2951.2805,35.4375,2
27,18.5,2756.3335,35.4375,2
28,22.1,2793.0395,35.4375,2
29,18.2,2209.462,35.4375,2
30,20.7,2576.068,35.4375,2
31,29.4,2785.349,35.4375,2
