Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,3300.0535,35.8125,2
1,23.75,3228.9049999999997,35.8125,2
2,43.15,3303.1490000000003,35.8125,2
3,23.35,3311.081,35.8125,2
4,26.950000000000003,3302.434,35.8125,2
5,28.1,3299.244,35.8125,2
6,24.3,3302.3875,35.8125,2
7,25.5,3306.4675,35.8125,2
8,22.7,3298.8945000000003,35.8125,2
9,41.0,3286.332,35.8125,2
10,23.1,3304.392,35.8125,2
11,22.9,3300.837,35.8125,2
12,18.5,3311.1425,35.8125,2
13,17.65,2109.157,35.8125,2
14,10.05,3299.195,35.8125,2
15,25.85,3310.272,35.8125,2
16,44.65,3264.701,35.8125,2
17,44.35,3066.6800000000003,35.8125,2
18,37.6,3273.1205,35.8125,2
19,19.9,3295.7985,35.8125,2
20,22.6,3297.1565,35.8125,2
21,20.05,3299.34,35.8125,2
22,24.65,3296.7515,35.8125,2
23,15.55,3001.8095000000003,35.8125,2
24,26.75,1871.467,35.8125,2
25,39.0,3294.617,35.8125,2
26,36.0,3298.105,35.8125,2
27,21.5,3290.9525000000003,35.8125,2
28,15.55,3291.268,35.8125,2
29,19.2,2378.765,35.8125,2
30,24.0,3295.574,35.8125,2
31,14.6,3296.218,35.8125,2
