Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.45,2503.0879999999997,34.5,2
1,41.5,2974.7115000000003,34.5,2
2,29.15,2719.568,34.5,2
3,19.6,2737.163,34.5,2
4,19.9,2844.1155,34.5,2
5,30.4,2831.322,34.5,2
6,24.15,2743.013,34.5,2
7,21.8,2632.7325,34.5,2
8,22.7,2746.1324999999997,34.5,2
9,10.0,2490.716,34.5,2
10,32.0,2902.436,34.5,2
11,22.95,2930.4265,34.5,2
12,7.0,2913.4809999999998,34.5,2
13,18.9,2597.0765,34.5,2
14,11.9,2928.9475,34.5,2
15,40.5,3158.6265,34.5,2
16,19.6,2798.7105,34.5,2
17,18.9,2706.9695,34.5,2
18,27.05,2836.138,34.5,2
19,19.5,2811.3545,34.5,2
20,29.3,2730.955,34.5,2
21,14.8,2737.099,34.5,2
22,30.5,2743.6905,34.5,2
23,18.4,2583.103,34.5,2
24,18.1,2796.1135,34.5,2
25,24.0,3027.7115,34.5,2
26,12.9,2814.5365,34.5,2
27,12.55,2917.066,34.5,2
28,13.4,2588.656,34.5,2
29,30.3,2736.18,34.5,2
30,11.0,2856.531,34.5,2
31,18.8,2786.509,34.5,2
