Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.4,3229.663,34.125,2
1,17.9,2816.9264999999996,34.125,2
2,55.5,3206.6764999999996,34.125,2
3,16.5,3300.257,34.125,2
4,15.55,2804.5825,34.125,2
5,17.0,3301.6245,34.125,2
6,24.25,3279.6625000000004,34.125,2
7,20.7,2533.234,34.125,2
8,18.2,2893.6135,34.125,2
9,15.6,1990.7125,34.125,2
10,15.0,2511.6705,34.125,2
11,19.1,2809.6625,34.125,2
12,57.75,3282.0755,34.125,2
13,16.6,3307.2095,34.125,2
14,15.5,2911.9035000000003,34.125,2
15,33.25,3287.2695000000003,34.125,2
16,27.8,3304.7565000000004,34.125,2
17,19.4,2812.0164999999997,34.125,2
18,20.9,3295.1544999999996,34.125,2
19,14.5,3299.6620000000003,34.125,2
20,15.5,2155.2475000000004,34.125,2
21,19.5,2055.682,34.125,2
22,17.05,2815.6009999999997,34.125,2
23,14.0,1797.633,34.125,2
24,20.6,3294.4975,34.125,2
25,16.5,2337.1105,34.125,2
26,31.25,3303.7895,34.125,2
27,50.95,3283.0725,34.125,2
28,20.0,3298.3035,34.125,2
29,15.149999999999999,3300.1545,34.125,2
30,14.05,2856.672,34.125,2
31,13.05,3296.0865,34.125,2
