Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.55,2382.0425,34.0,2
1,14.1,2213.0924999999997,34.0,2
2,14.1,2740.3819999999996,34.0,2
3,27.5,2367.9925,34.0,2
4,7.5,2204.2235,34.0,2
5,14.1,2751.1175,34.0,2
6,0.0,2765.6414999999997,34.0,2
7,7.0,2751.8945,34.0,2
8,7.15,2389.3044999999997,34.0,2
9,29.8,2383.066,34.0,2
10,8.6,2084.0535,34.0,2
11,49.0,2375.717,34.0,2
12,5.55,3172.036,34.0,2
13,14.1,2767.6705,34.0,2
14,3.5,2804.5405,34.0,2
15,34.05,2371.8455,34.0,2
16,27.299999999999997,2376.8630000000003,34.0,2
17,0.0,1907.2024999999999,34.0,2
18,0.0,2735.0885,34.0,2
19,5.6,2400.1745,34.0,2
20,7.05,2232.2515000000003,34.0,2
21,0.0,3247.326,34.0,2
22,14.1,2216.16,34.0,2
23,7.05,2754.8375,34.0,2
24,13.7,2445.6925,34.0,2
25,6.5,2379.3435,34.0,2
26,0.0,2051.109,34.0,2
27,9.45,2379.2625,34.0,2
28,10.55,3172.5195000000003,34.0,2
29,0.5,2680.3125,34.0,2
30,13.6,2767.9065,34.0,2
31,5.5,2658.0585,34.0,2
