Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,2340.6425,34.625,2
1,30.7,2390.038,34.625,2
2,36.150000000000006,2380.7195,34.625,2
3,15.6,2407.117,34.625,2
4,23.4,2752.7275,34.625,2
5,16.95,1887.922,34.625,2
6,24.15,2754.385,34.625,2
7,19.4,3298.9825,34.625,2
8,23.45,1501.676,34.625,2
9,22.35,2834.4355,34.625,2
10,38.6,3308.1585,34.625,2
11,23.0,2386.1965,34.625,2
12,34.65,1910.5695,34.625,2
13,44.35,2384.198,34.625,2
14,54.55,3299.2084999999997,34.625,2
15,32.0,2407.761,34.625,2
16,20.5,2379.1324999999997,34.625,2
17,20.3,2380.761,34.625,2
18,40.85,2351.522,34.625,2
19,20.5,2272.593,34.625,2
20,17.9,2747.0995000000003,34.625,2
21,23.9,1669.365,34.625,2
22,17.0,2745.509,34.625,2
23,42.0,3274.6125,34.625,2
24,22.2,1497.882,34.625,2
25,25.5,2819.023,34.625,2
26,21.3,3301.7285,34.625,2
27,21.65,2388.007,34.625,2
28,18.5,1964.6664999999998,34.625,2
29,21.5,2383.406,34.625,2
30,23.15,3301.1425,34.625,2
31,22.75,2398.462,34.625,2
