Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.4,2676.0725,36.75,2
1,40.6,2057.3860000000004,36.75,2
2,24.3,3304.446,36.75,2
3,27.75,2813.8495000000003,36.75,2
4,24.3,2751.7865,36.75,2
5,48.7,2893.808,36.75,2
6,22.65,2754.047,36.75,2
7,25.95,2270.2915000000003,36.75,2
8,24.75,2383.3849999999998,36.75,2
9,25.35,2700.833,36.75,2
10,25.25,2755.3655,36.75,2
11,22.9,2178.5485,36.75,2
12,26.2,2754.2079999999996,36.75,2
13,27.75,2749.1585,36.75,2
14,35.25,2749.432,36.75,2
15,17.2,3034.4534999999996,36.75,2
16,42.2,2673.355,36.75,2
17,21.65,2607.7,36.75,2
18,25.0,3302.8135,36.75,2
19,30.0,2826.246,36.75,2
20,25.0,2751.7175,36.75,2
21,37.7,3291.903,36.75,2
22,26.2,2748.788,36.75,2
23,23.799999999999997,2308.7215,36.75,2
24,51.3,2383.3605,36.75,2
25,23.45,2674.535,36.75,2
26,24.4,2749.9880000000003,36.75,2
27,23.5,2333.1639999999998,36.75,2
28,20.9,2480.965,36.75,2
29,42.5,2747.553,36.75,2
30,21.0,2749.9275,36.75,2
31,49.800000000000004,2594.5495,36.75,2
