Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.95,2736.1885,35.25,2
1,18.6,2689.469,35.25,2
2,26.35,2885.8755,35.25,2
3,19.2,2640.6405,35.25,2
4,16.45,2786.0735,35.25,2
5,35.550000000000004,2845.688,35.25,2
6,14.6,2761.2264999999998,35.25,2
7,43.2,2868.7690000000002,35.25,2
8,17.95,2477.5405,35.25,2
9,28.45,2755.233,35.25,2
10,28.0,2985.2045,35.25,2
11,18.6,2773.5654999999997,35.25,2
12,41.8,3092.8500000000004,35.25,2
13,35.1,2686.6835,35.25,2
14,19.15,2949.618,35.25,2
15,40.0,3220.3940000000002,35.25,2
16,21.0,2655.92,35.25,2
17,23.15,2694.391,35.25,2
18,18.55,2770.3334999999997,35.25,2
19,22.7,2691.2905,35.25,2
20,33.95,2884.0235000000002,35.25,2
21,18.2,2603.7675,35.25,2
22,19.2,2746.4905,35.25,2
23,26.6,2943.437,35.25,2
24,16.05,2404.504,35.25,2
25,12.55,2624.9345000000003,35.25,2
26,9.05,2939.111,35.25,2
27,17.6,2812.705,35.25,2
28,17.6,2943.4545,35.25,2
29,14.95,2782.7015,35.25,2
30,32.0,2898.6385,35.25,2
31,15.6,2839.402,35.25,2
