Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,2592.5280000000002,34.0,2
1,26.0,2804.687,34.0,2
2,17.1,2480.4395,34.0,2
3,31.6,2776.02,34.0,2
4,52.4,2970.557,34.0,2
5,23.6,2593.5095,34.0,2
6,16.0,2537.9015,34.0,2
7,17.95,2681.3685,34.0,2
8,60.75,2998.0870000000004,34.0,2
9,19.95,2519.266,34.0,2
10,15.85,2821.806,34.0,2
11,8.5,2806.4210000000003,34.0,2
12,30.1,3049.4845,34.0,2
13,27.7,2606.7055,34.0,2
14,9.0,2629.228,34.0,2
15,8.1,2666.7525,34.0,2
16,29.2,2552.901,34.0,2
17,29.5,2670.078,34.0,2
18,19.0,2508.0845,34.0,2
19,31.1,2890.6515,34.0,2
20,9.45,2597.7205,34.0,2
21,13.149999999999999,2470.2520000000004,34.0,2
22,23.45,2520.725,34.0,2
23,20.6,2910.942,34.0,2
24,19.25,2630.978,34.0,2
25,7.6,2550.0715,34.0,2
26,16.3,2703.9105,34.0,2
27,21.25,2722.885,34.0,2
28,39.25,3108.176,34.0,2
29,4.5,2797.218,34.0,2
30,16.3,2478.175,34.0,2
31,15.45,2527.183,34.0,2
