Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,2594.447,35.5625,2
1,23.799999999999997,2857.6549999999997,35.5625,2
2,27.0,2886.419,35.5625,2
3,21.2,2859.37,35.5625,2
4,17.2,2650.926,35.5625,2
5,19.7,2686.6220000000003,35.5625,2
6,13.55,2815.8265,35.5625,2
7,20.6,2680.1414999999997,35.5625,2
8,17.6,2479.9700000000003,35.5625,2
9,16.75,2630.933,35.5625,2
10,18.2,2959.2335,35.5625,2
11,18.6,2816.4489999999996,35.5625,2
12,38.05,2903.1285,35.5625,2
13,38.9,3119.8405000000002,35.5625,2
14,18.0,3045.1000000000004,35.5625,2
15,38.8,2903.3525,35.5625,2
16,18.5,2512.821,35.5625,2
17,37.25,2841.6000000000004,35.5625,2
18,42.7,2697.2780000000002,35.5625,2
19,22.0,2920.255,35.5625,2
20,16.25,2588.2235,35.5625,2
21,15.5,2866.7455,35.5625,2
22,18.5,2811.154,35.5625,2
23,22.549999999999997,2701.147,35.5625,2
24,17.9,2422.745,35.5625,2
25,18.299999999999997,2850.251,35.5625,2
26,19.5,2962.7345,35.5625,2
27,18.35,2791.199,35.5625,2
28,30.4,2906.9404999999997,35.5625,2
29,26.7,2947.8355,35.5625,2
30,27.5,2985.506,35.5625,2
31,12.649999999999999,2926.476,35.5625,2
