Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.1,2526.4435,34.4375,2
1,57.6,3094.5789999999997,34.4375,2
2,17.0,2193.395,34.4375,2
3,35.85,2091.066,34.4375,2
4,30.1,3221.723,34.4375,2
5,16.7,2530.365,34.4375,2
6,19.75,2981.184,34.4375,2
7,16.65,2495.7655,34.4375,2
8,18.299999999999997,2286.3514999999998,34.4375,2
9,16.95,2610.285,34.4375,2
10,14.0,3301.3575,34.4375,2
11,55.05,3286.07,34.4375,2
12,18.6,3295.2315,34.4375,2
13,34.65,2408.08,34.4375,2
14,17.85,2416.5865000000003,34.4375,2
15,16.9,2050.1565,34.4375,2
16,18.1,2980.3935,34.4375,2
17,20.65,2746.271,34.4375,2
18,10.65,1704.4285,34.4375,2
19,14.8,1680.8095,34.4375,2
20,18.1,2918.8635,34.4375,2
21,19.85,2433.8205,34.4375,2
22,15.25,2503.0115,34.4375,2
23,16.5,2980.715,34.4375,2
24,18.799999999999997,2353.363,34.4375,2
25,34.75,2602.4155,34.4375,2
26,18.5,3295.1594999999998,34.4375,2
27,13.25,3295.0415000000003,34.4375,2
28,14.1,3286.474,34.4375,2
29,16.2,2749.5035,34.4375,2
30,18.15,2849.3824999999997,34.4375,2
31,12.7,2056.393,34.4375,2
