Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.15,2749.7034999999996,34.125,2
1,17.25,1810.0375,34.125,2
2,14.05,2554.9165,34.125,2
3,17.0,2554.987,34.125,2
4,21.15,2399.929,34.125,2
5,21.2,3306.9184999999998,34.125,2
6,14.45,2981.361,34.125,2
7,13.05,2749.612,34.125,2
8,23.5,2543.9205,34.125,2
9,13.55,2763.4390000000003,34.125,2
10,29.0,3311.175,34.125,2
11,8.05,2958.559,34.125,2
12,35.2,3297.6365,34.125,2
13,20.400000000000002,3293.9945,34.125,2
14,41.6,3303.446,34.125,2
15,49.599999999999994,3304.9425,34.125,2
16,19.4,2737.6035,34.125,2
17,19.55,1818.861,34.125,2
18,14.95,2552.0845,34.125,2
19,16.2,2550.86,34.125,2
20,8.95,2535.7925,34.125,2
21,12.350000000000001,3300.5995,34.125,2
22,37.9,2733.8379999999997,34.125,2
23,16.95,2743.41,34.125,2
24,11.05,2571.7925,34.125,2
25,14.1,3288.182,34.125,2
26,13.35,3296.835,34.125,2
27,14.45,2750.0565,34.125,2
28,14.4,3299.0135,34.125,2
29,24.2,2997.6945,34.125,2
30,10.5,3297.5465,34.125,2
31,13.850000000000001,3298.399,34.125,2
