Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,3296.4970000000003,35.375,2
1,34.15,2718.241,35.375,2
2,25.5,2755.811,35.375,2
3,19.1,2761.685,35.375,2
4,19.2,3309.568,35.375,2
5,18.55,3305.92,35.375,2
6,21.5,3308.1815,35.375,2
7,44.25,3274.8585,35.375,2
8,17.2,2386.0874999999996,35.375,2
9,5.0,3286.946,35.375,2
10,52.7,2378.4885,35.375,2
11,41.6,2531.5985,35.375,2
12,9.0,3304.2925,35.375,2
13,28.5,3281.9065,35.375,2
14,19.5,3164.045,35.375,2
15,14.5,2729.2325,35.375,2
16,18.0,3286.013,35.375,2
17,29.6,2743.48,35.375,2
18,20.299999999999997,2754.183,35.375,2
19,18.5,2740.5299999999997,35.375,2
20,46.55,3305.3085,35.375,2
21,16.05,3297.2835,35.375,2
22,20.6,3296.9300000000003,35.375,2
23,21.0,3279.794,35.375,2
24,33.05,2378.539,35.375,2
25,20.9,3297.0425,35.375,2
26,15.1,2374.125,35.375,2
27,17.4,2784.7805,35.375,2
28,16.1,3298.3055,35.375,2
29,19.0,3289.551,35.375,2
30,17.4,3299.7405,35.375,2
31,33.4,2772.943,35.375,2
