Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.0,2338.9915,34.625,2
1,15.45,3223.299,34.625,2
2,21.7,3310.426,34.625,2
3,14.55,2390.246,34.625,2
4,37.9,3302.7015,34.625,2
5,28.4,2606.751,34.625,2
6,27.0,3059.865,34.625,2
7,25.0,3269.2395,34.625,2
8,26.5,2753.9425,34.625,2
9,26.0,3283.1144999999997,34.625,2
10,58.65,3296.956,34.625,2
11,29.1,3299.8244999999997,34.625,2
12,15.4,3297.9030000000002,34.625,2
13,39.05,2749.584,34.625,2
14,35.35,2561.0805,34.625,2
15,18.05,3306.246,34.625,2
16,27.65,2377.2745,34.625,2
17,51.0,3293.8945,34.625,2
18,20.4,3296.0035,34.625,2
19,21.5,2383.389,34.625,2
20,19.1,3296.9669999999996,34.625,2
21,20.299999999999997,3297.3275,34.625,2
22,20.0,2754.8415,34.625,2
23,21.5,3300.784,34.625,2
24,19.1,2788.8985000000002,34.625,2
25,10.5,3023.8855000000003,34.625,2
26,21.3,3290.362,34.625,2
27,17.65,3302.6769999999997,34.625,2
28,13.5,3295.327,34.625,2
29,15.05,2744.9325,34.625,2
30,14.850000000000001,3291.9094999999998,34.625,2
31,25.1,3294.179,34.625,2
