Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.65,2402.821,34.75,2
1,60.65,2662.335,34.75,2
2,28.2,3301.224,34.75,2
3,23.1,2738.9635,34.75,2
4,19.9,2762.8770000000004,34.75,2
5,24.75,2557.6769999999997,34.75,2
6,22.5,2365.866,34.75,2
7,46.75,2612.357,34.75,2
8,27.65,3259.684,34.75,2
9,26.0,2750.612,34.75,2
10,37.15,2708.6785,34.75,2
11,33.05,2962.0370000000003,34.75,2
12,31.5,2378.406,34.75,2
13,21.65,2758.2565,34.75,2
14,50.25,3131.638,34.75,2
15,26.049999999999997,3308.5789999999997,34.75,2
16,20.9,2311.7165,34.75,2
17,20.9,2332.103,34.75,2
18,20.4,3298.866,34.75,2
19,21.8,2313.474,34.75,2
20,25.85,2747.892,34.75,2
21,21.5,2720.1525,34.75,2
22,22.3,2492.7934999999998,34.75,2
23,35.85,2666.0495,34.75,2
24,44.15,2768.1805,34.75,2
25,27.5,2743.5765,34.75,2
26,18.0,2710.3775,34.75,2
27,38.0,2746.6639999999998,34.75,2
28,25.95,1840.6115,34.75,2
29,10.0,2990.2695000000003,34.75,2
30,24.0,3299.359,34.75,2
31,23.5,3295.316,34.75,2
