Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.799999999999997,3290.9645,34.5,2
1,29.6,3230.7455,34.5,2
2,20.799999999999997,3304.2895,34.5,2
3,20.9,2913.3265,34.5,2
4,16.0,2531.7214999999997,34.5,2
5,14.5,2545.7560000000003,34.5,2
6,17.1,2915.678,34.5,2
7,18.75,3302.2965,34.5,2
8,19.15,2572.636,34.5,2
9,42.9,2863.2185,34.5,2
10,15.45,2493.5805,34.5,2
11,11.5,2815.3775,34.5,2
12,11.5,2569.8615,34.5,2
13,39.5,2804.5385,34.5,2
14,16.05,2862.0575,34.5,2
15,28.200000000000003,2839.2695,34.5,2
16,55.900000000000006,3125.9965,34.5,2
17,15.45,3091.136,34.5,2
18,17.1,3003.2625,34.5,2
19,17.6,2667.568,34.5,2
20,20.0,2718.7365,34.5,2
21,52.5,2264.3104999999996,34.5,2
22,18.1,2654.0475,34.5,2
23,31.05,3121.828,34.5,2
24,18.7,2328.1765,34.5,2
25,12.05,2811.6965,34.5,2
26,5.5,2381.1145,34.5,2
27,35.0,2792.5845,34.5,2
28,21.85,2758.9115,34.5,2
29,10.5,2739.727,34.5,2
30,17.0,2805.652,34.5,2
31,18.85,2697.9425,34.5,2
