Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.3,3296.9245,35.4375,2
1,28.85,3294.2264999999998,35.4375,2
2,17.25,3294.9855,35.4375,2
3,18.75,3291.0029999999997,35.4375,2
4,49.7,3294.2825000000003,35.4375,2
5,37.6,3297.304,35.4375,2
6,24.75,3276.5699999999997,35.4375,2
7,26.6,2473.2664999999997,35.4375,2
8,27.4,2427.7455,35.4375,2
9,17.8,2415.8645,35.4375,2
10,15.2,2334.8535,35.4375,2
11,2.95,2504.31,35.4375,2
12,26.25,3297.5515,35.4375,2
13,33.6,3293.0365,35.4375,2
14,12.9,3303.61,35.4375,2
15,34.0,2524.6535000000003,35.4375,2
16,21.4,2846.96,35.4375,2
17,19.0,2843.9224999999997,35.4375,2
18,27.0,3296.7525,35.4375,2
19,23.75,2772.6375,35.4375,2
20,20.3,3294.786,35.4375,2
21,7.9,2494.3245,35.4375,2
22,13.3,2883.744,35.4375,2
23,11.45,2551.8469999999998,35.4375,2
24,13.850000000000001,1956.6950000000002,35.4375,2
25,15.45,2068.7485,35.4375,2
26,0.0,1660.212,35.4375,2
27,32.75,2326.034,35.4375,2
28,11.9,3288.775,35.4375,2
29,15.8,3297.6155,35.4375,2
30,22.55,3171.4894999999997,35.4375,2
31,33.75,2406.748,35.4375,2
