Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2482.3015,37.6875,2
1,53.7,2670.5060000000003,37.6875,2
2,9.5,2535.169,37.6875,2
3,9.6,2501.09,37.6875,2
4,19.1,2411.1885,37.6875,2
5,9.9,2341.401,37.6875,2
6,19.4,3007.552,37.6875,2
7,19.1,3300.0615,37.6875,2
8,30.5,2967.8059999999996,37.6875,2
9,34.75,2801.5550000000003,37.6875,2
10,0.0,3178.8334999999997,37.6875,2
11,8.0,3306.9610000000002,37.6875,2
12,3.5,2477.5605,37.6875,2
13,20.4,3303.518,37.6875,2
14,10.8,3298.527,37.6875,2
15,0.5,2388.778,37.6875,2
16,9.1,2575.647,37.6875,2
17,5.0,2468.053,37.6875,2
18,9.4,2961.612,37.6875,2
19,19.6,3294.3745,37.6875,2
20,1.5,3298.6225000000004,37.6875,2
21,9.9,3296.773,37.6875,2
22,10.0,3294.049,37.6875,2
23,9.5,3302.843,37.6875,2
24,13.149999999999999,3301.0185,37.6875,2
25,4.5,2534.7925,37.6875,2
26,19.9,3293.5035,37.6875,2
27,9.9,3294.6495,37.6875,2
28,21.5,2706.302,37.6875,2
29,0.5,3294.898,37.6875,2
30,27.25,3275.5315,37.6875,2
31,7.95,2381.5820000000003,37.6875,2
