Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.0,3297.32,37.75,2
1,7.5,2382.8720000000003,37.75,2
2,6.0,2754.0335,37.75,2
3,14.649999999999999,3300.1279999999997,37.75,2
4,7.9,3313.7870000000003,37.75,2
5,15.6,2710.439,37.75,2
6,7.05,3304.0915,37.75,2
7,7.5,3301.826,37.75,2
8,31.8,1888.545,37.75,2
9,18.05,1901.6005,37.75,2
10,19.2,2471.7129999999997,37.75,2
11,6.95,3304.0635,37.75,2
12,8.0,3303.543,37.75,2
13,6.5,3303.064,37.75,2
14,7.5,3301.7225,37.75,2
15,6.5,2386.2545,37.75,2
16,3.05,3008.3715,37.75,2
17,7.5,2385.5,37.75,2
18,54.5,2714.6135,37.75,2
19,0.0,3297.8495000000003,37.75,2
20,7.5,3300.6045,37.75,2
21,0.0,2801.9295,37.75,2
22,15.0,3296.9719999999998,37.75,2
23,15.1,3136.2205000000004,37.75,2
24,1.5,1884.616,37.75,2
25,5.55,1871.5439999999999,37.75,2
26,13.9,2473.658,37.75,2
27,6.5,3300.202,37.75,2
28,7.5,3294.3455,37.75,2
29,25.85,3296.7245000000003,37.75,2
30,7.5,3302.018,37.75,2
31,23.5,2380.9725,37.75,2
