Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.25,2580.786,35.0,2
1,15.1,2764.736,35.0,2
2,27.85,2979.7765,35.0,2
3,18.1,2586.096,35.0,2
4,15.649999999999999,2697.816,35.0,2
5,26.799999999999997,2861.5344999999998,35.0,2
6,17.6,2800.0185,35.0,2
7,34.25,2949.0755,35.0,2
8,30.85,2658.9295,35.0,2
9,36.3,2904.1395,35.0,2
10,19.7,2595.753,35.0,2
11,16.6,2809.22,35.0,2
12,13.7,2741.9445,35.0,2
13,20.0,2617.5685000000003,35.0,2
14,41.8,3165.4175,35.0,2
15,15.9,2928.638,35.0,2
16,17.1,2489.6285,35.0,2
17,17.15,2566.7290000000003,35.0,2
18,21.65,2754.526,35.0,2
19,17.2,2770.3745,35.0,2
20,16.7,2693.067,35.0,2
21,30.7,2805.1530000000002,35.0,2
22,16.2,2914.8225,35.0,2
23,41.6,3037.3725,35.0,2
24,17.15,2565.8755,35.0,2
25,18.0,2685.0249999999996,35.0,2
26,16.25,2530.1905,35.0,2
27,15.6,2906.1505,35.0,2
28,35.65,2838.5155,35.0,2
29,35.0,2796.163,35.0,2
30,14.1,3005.4955,35.0,2
31,34.85,2801.7375,35.0,2
