Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.7,1856.9265,35.0625,2
1,24.85,2630.7535,35.0625,2
2,41.8,3301.27,35.0625,2
3,25.0,3228.6279999999997,35.0625,2
4,39.7,2564.65,35.0625,2
5,12.1,3114.777,35.0625,2
6,25.5,3124.398,35.0625,2
7,14.5,2895.3535,35.0625,2
8,27.5,2334.236,35.0625,2
9,56.25,2556.689,35.0625,2
10,19.45,2783.263,35.0625,2
11,14.05,3264.1855,35.0625,2
12,8.95,2386.4895,35.0625,2
13,52.5,3252.6665000000003,35.0625,2
14,12.4,2572.785,35.0625,2
15,17.0,2590.0515,35.0625,2
16,17.05,1899.716,35.0625,2
17,19.0,2571.6605,35.0625,2
18,15.9,3274.9094999999998,35.0625,2
19,20.0,3171.2715,35.0625,2
20,21.85,3197.6440000000002,35.0625,2
21,14.55,3121.509,35.0625,2
22,18.25,3273.688,35.0625,2
23,19.6,3032.8575,35.0625,2
24,6.45,2344.052,35.0625,2
25,15.5,2733.2545,35.0625,2
26,16.4,3266.7484999999997,35.0625,2
27,7.55,3265.9714999999997,35.0625,2
28,6.95,2395.852,35.0625,2
29,12.850000000000001,2942.932,35.0625,2
30,10.5,2716.005,35.0625,2
31,8.0,2750.0115,35.0625,2
