Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.8,2709.3705,37.6875,2
1,16.9,2409.6835,37.6875,2
2,15.149999999999999,2332.344,37.6875,2
3,4.5,2733.9359999999997,37.6875,2
4,0.0,1396.1315,37.6875,2
5,3.55,3122.929,37.6875,2
6,4.0,3306.822,37.6875,2
7,8.95,3298.1285,37.6875,2
8,8.05,1714.2815,37.6875,2
9,4.05,2122.3810000000003,37.6875,2
10,11.45,2390.3985000000002,37.6875,2
11,8.0,2635.482,37.6875,2
12,8.55,3309.4629999999997,37.6875,2
13,0.0,1885.9125,37.6875,2
14,3.5,2644.3599999999997,37.6875,2
15,0.0,2380.441,37.6875,2
16,8.55,3263.9505,37.6875,2
17,37.5,3080.2690000000002,37.6875,2
18,8.55,2637.442,37.6875,2
19,9.1,3304.2084999999997,37.6875,2
20,0.0,1499.1125,37.6875,2
21,8.05,3292.6885,37.6875,2
22,8.0,3296.7205,37.6875,2
23,18.0,3289.44,37.6875,2
24,1.0,1634.594,37.6875,2
25,23.25,2062.385,37.6875,2
26,0.0,2378.3855,37.6875,2
27,21.5,2716.5025,37.6875,2
28,5.5,3293.572,37.6875,2
29,3.95,2142.331,37.6875,2
30,23.7,2643.069,37.6875,2
31,25.0,2381.8005,37.6875,2
