Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.7,3187.8035,34.9375,2
1,21.75,2479.557,34.9375,2
2,54.75,3288.38,34.9375,2
3,24.45,2386.991,34.9375,2
4,44.0,3289.154,34.9375,2
5,41.65,3273.866,34.9375,2
6,22.95,3309.007,34.9375,2
7,36.5,3309.663,34.9375,2
8,27.05,1496.1970000000001,34.9375,2
9,25.65,2824.068,34.9375,2
10,26.75,2756.565,34.9375,2
11,16.15,2110.2780000000002,34.9375,2
12,17.6,3298.446,34.9375,2
13,19.1,2262.041,34.9375,2
14,37.25,3308.2960000000003,34.9375,2
15,21.75,2757.315,34.9375,2
16,19.7,2776.5474999999997,34.9375,2
17,17.25,2312.811,34.9375,2
18,18.0,3300.795,34.9375,2
19,21.15,2385.179,34.9375,2
20,23.75,3302.1530000000002,34.9375,2
21,21.1,3300.4170000000004,34.9375,2
22,19.5,3297.5765,34.9375,2
23,25.25,3293.1215,34.9375,2
24,29.3,1539.025,34.9375,2
25,19.1,3290.673,34.9375,2
26,19.1,2745.3,34.9375,2
27,20.6,2721.0755,34.9375,2
28,20.299999999999997,3296.9390000000003,34.9375,2
29,27.55,2744.6499999999996,34.9375,2
30,42.75,3291.0339999999997,34.9375,2
31,21.5,2744.2835,34.9375,2
