Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.55,2395.6575000000003,37.8125,2
1,6.55,3282.115,37.8125,2
2,12.649999999999999,3294.423,37.8125,2
3,12.649999999999999,3297.259,37.8125,2
4,6.05,2796.047,37.8125,2
5,12.6,3295.518,37.8125,2
6,7.0,2469.28,37.8125,2
7,6.55,2596.4139999999998,37.8125,2
8,8.1,2481.6189999999997,37.8125,2
9,0.5,2770.223,37.8125,2
10,0.0,2386.6555,37.8125,2
11,24.75,2461.179,37.8125,2
12,0.0,2471.876,37.8125,2
13,9.55,3289.2695000000003,37.8125,2
14,51.0,3280.3509999999997,37.8125,2
15,13.0,3297.5235000000002,37.8125,2
16,6.55,2398.568,37.8125,2
17,5.5,2813.4930000000004,37.8125,2
18,9.95,3295.0190000000002,37.8125,2
19,6.55,3295.33,37.8125,2
20,12.6,3295.011,37.8125,2
21,6.55,2858.7740000000003,37.8125,2
22,44.95,2670.0245,37.8125,2
23,13.05,3296.764,37.8125,2
24,6.05,2757.6715,37.8125,2
25,13.15,2749.2195,37.8125,2
26,6.05,2381.5215,37.8125,2
27,4.5,2712.427,37.8125,2
28,6.55,2753.046,37.8125,2
29,21.8,3294.523,37.8125,2
30,4.5,3296.4165000000003,37.8125,2
31,0.5,3300.4305,37.8125,2
