Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.3,1595.9595,34.875,2
1,30.05,2383.9985,34.875,2
2,19.6,2751.1865,34.875,2
3,24.6,2835.2875000000004,34.875,2
4,13.9,1502.2815,34.875,2
5,19.35,2383.008,34.875,2
6,19.5,2748.1945,34.875,2
7,25.400000000000002,2735.0744999999997,34.875,2
8,12.5,2479.08,34.875,2
9,13.55,3301.517,34.875,2
10,12.55,3304.531,34.875,2
11,14.55,3303.79,34.875,2
12,11.45,2685.0575,34.875,2
13,46.5,2715.419,34.875,2
14,12.0,2389.212,34.875,2
15,31.0,3309.3835,34.875,2
16,13.05,1880.6080000000002,34.875,2
17,4.45,2378.9125,34.875,2
18,9.55,2747.236,34.875,2
19,12.6,3294.076,34.875,2
20,21.35,1499.8395,34.875,2
21,27.9,2374.3265,34.875,2
22,19.7,2748.259,34.875,2
23,11.1,2551.4545,34.875,2
24,26.0,2476.7865,34.875,2
25,52.5,3265.8379999999997,34.875,2
26,7.95,3304.8379999999997,34.875,2
27,11.5,3298.3255,34.875,2
28,23.0,2681.007,34.875,2
29,8.45,2746.21,34.875,2
30,15.1,2383.054,34.875,2
31,8.4,2479.3025,34.875,2
