Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.35,3278.0195000000003,33.1875,2
1,35.65,2540.303,33.1875,2
2,30.1,2779.4120000000003,33.1875,2
3,22.1,2792.9865,33.1875,2
4,22.0,2795.9785,33.1875,2
5,23.6,1960.6950000000002,33.1875,2
6,24.25,2451.412,33.1875,2
7,46.8,2806.3125,33.1875,2
8,23.4,3281.6845000000003,33.1875,2
9,34.2,3014.0564999999997,33.1875,2
10,19.6,2468.8115,33.1875,2
11,21.7,2323.065,33.1875,2
12,22.9,2322.9395,33.1875,2
13,23.65,1961.1239999999998,33.1875,2
14,16.25,2789.8635000000004,33.1875,2
15,20.9,2282.6679999999997,33.1875,2
16,22.5,3038.487,33.1875,2
17,23.6,2531.9115,33.1875,2
18,37.25,2447.1465,33.1875,2
19,22.2,2444.586,33.1875,2
20,25.0,2448.114,33.1875,2
21,23.35,1963.8525,33.1875,2
22,25.15,2786.7394999999997,33.1875,2
23,34.8,3062.4965,33.1875,2
24,40.5,3283.9084999999995,33.1875,2
25,22.7,2747.643,33.1875,2
26,43.95,2777.837,33.1875,2
27,39.8,2256.087,33.1875,2
28,25.4,2260.83,33.1875,2
29,20.65,1849.6599999999999,33.1875,2
30,26.35,2463.5055,33.1875,2
31,23.35,1949.277,33.1875,2
