Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.05,2836.4175,34.4375,2
1,13.55,2465.6490000000003,34.4375,2
2,18.7,2799.9065,34.4375,2
3,19.5,2629.901,34.4375,2
4,16.8,2538.7225,34.4375,2
5,16.25,2609.6400000000003,34.4375,2
6,18.0,2961.059,34.4375,2
7,20.700000000000003,2845.0035,34.4375,2
8,42.0,2988.818,34.4375,2
9,23.25,2604.7215,34.4375,2
10,13.5,2830.3395,34.4375,2
11,36.1,2823.4705,34.4375,2
12,18.4,2892.299,34.4375,2
13,14.45,2498.0695,34.4375,2
14,53.55,3203.657,34.4375,2
15,20.2,2487.0225,34.4375,2
16,23.65,2514.2975,34.4375,2
17,18.1,2533.589,34.4375,2
18,46.75,2847.504,34.4375,2
19,14.5,2667.5465,34.4375,2
20,11.05,2604.19,34.4375,2
21,18.5,2782.5204999999996,34.4375,2
22,20.0,2921.1409999999996,34.4375,2
23,54.35,2834.7675,34.4375,2
24,27.049999999999997,2807.9610000000002,34.4375,2
25,16.0,2600.3959999999997,34.4375,2
26,34.15,2833.5185,34.4375,2
27,18.5,2554.1180000000004,34.4375,2
28,15.75,2614.9865,34.4375,2
29,16.6,2576.5209999999997,34.4375,2
30,18.5,3129.1305,34.4375,2
31,13.9,2634.5209999999997,34.4375,2
