Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.7,2866.0395,33.875,2
1,33.35,2883.9845,33.875,2
2,20.7,2867.285,33.875,2
3,19.6,3001.409,33.875,2
4,24.6,2855.6315,33.875,2
5,16.65,2746.1575000000003,33.875,2
6,25.0,2789.721,33.875,2
7,22.5,2635.9655000000002,33.875,2
8,20.2,3256.126,33.875,2
9,20.2,2499.7430000000004,33.875,2
10,20.6,2904.4955,33.875,2
11,16.5,3305.116,33.875,2
12,30.65,2573.6555,33.875,2
13,23.0,3035.7375,33.875,2
14,43.5,3287.9845,33.875,2
15,20.5,2385.7415,33.875,2
16,19.9,2841.9575,33.875,2
17,40.3,2853.0395,33.875,2
18,18.4,2840.362,33.875,2
19,34.1,3226.312,33.875,2
20,24.6,2834.5525,33.875,2
21,24.0,2752.8360000000002,33.875,2
22,18.5,3302.4695,33.875,2
23,46.949999999999996,2674.5965,33.875,2
24,37.9,3289.702,33.875,2
25,32.05,2747.058,33.875,2
26,19.0,2879.3565,33.875,2
27,18.299999999999997,3294.864,33.875,2
28,16.05,2360.2195,33.875,2
29,15.0,3014.2290000000003,33.875,2
30,19.6,3299.0969999999998,33.875,2
31,21.4,2389.583,33.875,2
