Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.35,2821.1375,35.9375,2
1,46.2,3060.0295,35.9375,2
2,20.0,2721.639,35.9375,2
3,27.0,2658.8785,35.9375,2
4,21.15,2830.767,35.9375,2
5,18.1,2874.0280000000002,35.9375,2
6,26.55,2791.09,35.9375,2
7,27.5,2871.1915,35.9375,2
8,23.1,2687.076,35.9375,2
9,23.25,2886.1855,35.9375,2
10,34.75,3006.8975,35.9375,2
11,23.6,2914.172,35.9375,2
12,22.25,2811.4049999999997,35.9375,2
13,36.05,2918.344,35.9375,2
14,19.4,2829.35,35.9375,2
15,23.7,2970.898,35.9375,2
16,24.5,2722.6545,35.9375,2
17,23.25,2878.8559999999998,35.9375,2
18,17.6,2597.0365,35.9375,2
19,21.0,2606.26,35.9375,2
20,43.25,2850.6485000000002,35.9375,2
21,23.1,2945.635,35.9375,2
22,21.5,2586.876,35.9375,2
23,21.0,2826.9300000000003,35.9375,2
24,19.6,2458.429,35.9375,2
25,56.25,2884.7205000000004,35.9375,2
26,45.35,3041.8235,35.9375,2
27,21.4,2941.8885,35.9375,2
28,25.9,2680.7380000000003,35.9375,2
29,23.85,2863.248,35.9375,2
30,17.299999999999997,2765.7515000000003,35.9375,2
31,40.199999999999996,3168.2235,35.9375,2
