Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.05,2911.679,34.375,2
1,48.0,1874.6660000000002,34.375,2
2,16.35,1798.4099999999999,34.375,2
3,35.3,3301.1459999999997,34.375,2
4,15.850000000000001,1797.818,34.375,2
5,16.95,2382.7475,34.375,2
6,12.95,2098.322,34.375,2
7,19.4,1951.2925,34.375,2
8,14.0,1498.714,34.375,2
9,17.0,1497.6689999999999,34.375,2
10,33.55,2379.211,34.375,2
11,13.55,1862.699,34.375,2
12,11.5,1797.438,34.375,2
13,15.4,1799.9385000000002,34.375,2
14,15.1,1796.3045,34.375,2
15,54.45,2465.5460000000003,34.375,2
16,16.1,3291.982,34.375,2
17,9.5,1881.4355,34.375,2
18,13.35,2088.9485,34.375,2
19,33.35,3282.3959999999997,34.375,2
20,12.399999999999999,2318.5389999999998,34.375,2
21,11.95,2383.0074999999997,34.375,2
22,16.75,2863.3835,34.375,2
23,10.4,1903.8564999999999,34.375,2
24,10.55,1498.938,34.375,2
25,13.05,1450.6019999999999,34.375,2
26,12.95,2183.3195,34.375,2
27,31.0,1751.963,34.375,2
28,14.9,2058.209,34.375,2
29,18.4,2083.0325000000003,34.375,2
30,12.95,2371.4165,34.375,2
31,18.15,2940.276,34.375,2
