Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.75,2822.236,34.375,2
1,20.7,3291.3105,34.375,2
2,26.700000000000003,3254.683,34.375,2
3,42.4,2362.453,34.375,2
4,18.5,2393.503,34.375,2
5,20.4,3271.8199999999997,34.375,2
6,11.5,2339.828,34.375,2
7,14.5,3285.168,34.375,2
8,29.2,2395.108,34.375,2
9,28.15,2773.7349999999997,34.375,2
10,37.0,2807.186,34.375,2
11,14.149999999999999,3166.6605,34.375,2
12,22.8,2272.8485,34.375,2
13,35.7,2530.895,34.375,2
14,26.7,3301.016,34.375,2
15,15.6,3284.8095000000003,34.375,2
16,25.0,3284.571,34.375,2
17,41.2,3270.564,34.375,2
18,23.6,3284.9269999999997,34.375,2
19,26.95,2193.565,34.375,2
20,15.55,2372.135,34.375,2
21,22.25,3295.017,34.375,2
22,12.6,3180.1000000000004,34.375,2
23,24.8,3267.054,34.375,2
24,16.5,2528.4685,34.375,2
25,16.5,3281.0795,34.375,2
26,10.9,2812.035,34.375,2
27,9.45,3166.2925,34.375,2
28,10.0,2380.3915,34.375,2
29,17.5,2386.1775,34.375,2
30,14.45,3279.755,34.375,2
31,18.9,3184.873,34.375,2
