Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,3309.0119999999997,33.3125,2
1,17.6,3307.926,33.3125,2
2,23.3,3309.2695,33.3125,2
3,20.0,3302.3845,33.3125,2
4,19.6,2762.9705000000004,33.3125,2
5,54.1,3306.634,33.3125,2
6,20.65,3299.0545,33.3125,2
7,24.25,2812.2695000000003,33.3125,2
8,21.0,2713.4984999999997,33.3125,2
9,19.2,2009.368,33.3125,2
10,23.8,2803.7754999999997,33.3125,2
11,47.15,3086.9645,33.3125,2
12,59.4,2868.437,33.3125,2
13,20.9,2449.6985000000004,33.3125,2
14,17.2,2915.932,33.3125,2
15,21.9,2831.239,33.3125,2
16,18.2,2855.392,33.3125,2
17,18.9,3295.9325,33.3125,2
18,15.6,2796.781,33.3125,2
19,18.1,3289.5465000000004,33.3125,2
20,16.5,2745.611,33.3125,2
21,19.2,3285.3835,33.3125,2
22,17.9,3301.4775,33.3125,2
23,22.15,2830.5185,33.3125,2
24,18.15,2751.7815,33.3125,2
25,25.0,1980.462,33.3125,2
26,30.5,2758.2145,33.3125,2
27,32.4,3252.1975,33.3125,2
28,16.65,2444.657,33.3125,2
29,22.65,1867.4435,33.3125,2
30,21.1,2844.2250000000004,33.3125,2
31,35.15,3262.719,33.3125,2
