Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.85,3095.3450000000003,35.875,2
1,19.799999999999997,1912.6685,35.875,2
2,38.6,2479.392,35.875,2
3,14.6,3285.8925,35.875,2
4,32.05,3295.7615,35.875,2
5,57.75,2321.503,35.875,2
6,16.7,2326.9545,35.875,2
7,17.0,2698.2825000000003,35.875,2
8,28.7,3297.6130000000003,35.875,2
9,21.1,3300.7495,35.875,2
10,30.8,3290.802,35.875,2
11,40.9,2639.257,35.875,2
12,25.75,2022.6975,35.875,2
13,46.5,3292.0654999999997,35.875,2
14,21.0,3304.8235,35.875,2
15,47.55,3305.7365,35.875,2
16,20.9,2982.228,35.875,2
17,20.35,1912.781,35.875,2
18,15.649999999999999,2487.225,35.875,2
19,18.5,3283.5164999999997,35.875,2
20,23.1,3287.5465000000004,35.875,2
21,21.6,2582.0415,35.875,2
22,19.0,3282.3485,35.875,2
23,17.45,3298.359,35.875,2
24,17.1,3308.5755,35.875,2
25,18.65,3298.0665,35.875,2
26,23.0,3293.834,35.875,2
27,18.1,2647.447,35.875,2
28,23.15,2022.6689999999999,35.875,2
29,25.25,3291.5135,35.875,2
30,17.9,3297.4795000000004,35.875,2
31,25.85,3300.992,35.875,2
