Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.149999999999999,2399.843,35.25,2
1,12.6,1983.8429999999998,35.25,2
2,27.05,3296.088,35.25,2
3,34.35,2742.6005,35.25,2
4,12.1,2325.4134999999997,35.25,2
5,11.55,2317.261,35.25,2
6,13.5,2160.1235,35.25,2
7,43.65,2745.5335,35.25,2
8,28.1,2749.224,35.25,2
9,20.4,2404.0225,35.25,2
10,26.55,2395.8005000000003,35.25,2
11,34.5,2404.1310000000003,35.25,2
12,12.45,3297.6125,35.25,2
13,16.1,3297.6825,35.25,2
14,13.95,2780.187,35.25,2
15,18.95,2769.48,35.25,2
16,17.45,2399.7745,35.25,2
17,14.149999999999999,2398.471,35.25,2
18,19.1,3302.5615,35.25,2
19,19.7,2745.6375,35.25,2
20,12.1,2746.0205,35.25,2
21,13.55,2747.92,35.25,2
22,18.2,2400.871,35.25,2
23,21.299999999999997,2744.759,35.25,2
24,22.85,2774.8469999999998,35.25,2
25,25.45,2428.453,35.25,2
26,13.0,2355.1000000000004,35.25,2
27,9.05,2599.3134999999997,35.25,2
28,8.45,3297.7214999999997,35.25,2
29,12.05,3294.8215,35.25,2
30,48.5,2778.022,35.25,2
31,12.0,2447.722,35.25,2
