Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.35,2517.126,33.625,2
1,12.1,2902.8585000000003,33.625,2
2,13.2,2706.983,33.625,2
3,45.15,2904.5005,33.625,2
4,10.05,3016.7255,33.625,2
5,16.55,2882.3559999999998,33.625,2
6,13.8,2779.077,33.625,2
7,11.149999999999999,2799.3205,33.625,2
8,9.25,2540.0115,33.625,2
9,21.05,2621.702,33.625,2
10,54.3,3079.927,33.625,2
11,12.149999999999999,3035.7365,33.625,2
12,12.6,2794.2515000000003,33.625,2
13,10.149999999999999,2533.3334999999997,33.625,2
14,22.15,2766.7174999999997,33.625,2
15,9.55,2928.737,33.625,2
16,12.0,2588.1375,33.625,2
17,10.5,2817.344,33.625,2
18,17.7,2803.8425,33.625,2
19,23.75,2767.508,33.625,2
20,11.05,2873.252,33.625,2
21,10.6,2806.361,33.625,2
22,9.45,2693.7195,33.625,2
23,13.6,2775.468,33.625,2
24,10.0,2730.1255,33.625,2
25,15.25,2593.5789999999997,33.625,2
26,15.55,2800.0455,33.625,2
27,8.1,2979.7619999999997,33.625,2
28,34.5,3017.129,33.625,2
29,15.6,2632.0240000000003,33.625,2
30,40.0,2898.493,33.625,2
31,29.5,2944.5835,33.625,2
