Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,2359.7795,35.0,2
1,27.1,2294.1679999999997,35.0,2
2,20.1,2977.136,35.0,2
3,23.75,2695.8725000000004,35.0,2
4,17.5,2385.253,35.0,2
5,56.85,2874.785,35.0,2
6,8.55,2735.1994999999997,35.0,2
7,38.25,3029.6319999999996,35.0,2
8,22.25,2549.9030000000002,35.0,2
9,58.4,2973.7985,35.0,2
10,16.5,2793.7185,35.0,2
11,20.4,2714.237,35.0,2
12,25.45,3066.5335,35.0,2
13,16.15,2084.8644999999997,35.0,2
14,29.0,2981.49,35.0,2
15,21.5,2384.5395,35.0,2
16,17.3,2219.085,35.0,2
17,13.45,2604.7974999999997,35.0,2
18,30.299999999999997,2642.0829999999996,35.0,2
19,15.95,2376.8745,35.0,2
20,12.45,2547.3535,35.0,2
21,21.3,2805.2945,35.0,2
22,17.9,2513.0095,35.0,2
23,21.8,2988.6485000000002,35.0,2
24,28.5,2478.5905000000002,35.0,2
25,11.5,3035.968,35.0,2
26,34.5,2714.1945,35.0,2
27,16.4,2866.1945,35.0,2
28,14.149999999999999,3099.136,35.0,2
29,17.5,2139.2065000000002,35.0,2
30,14.9,2788.156,35.0,2
31,11.0,2378.781,35.0,2
