Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.0,2729.312,35.0,2
1,21.0,2508.71,35.0,2
2,30.5,2088.4705,35.0,2
3,26.6,2819.943,35.0,2
4,19.2,2394.955,35.0,2
5,23.65,1674.6889999999999,35.0,2
6,21.7,3293.3225,35.0,2
7,49.1,2525.9584999999997,35.0,2
8,43.5,3292.0525,35.0,2
9,23.15,2570.325,35.0,2
10,21.25,2957.8705,35.0,2
11,19.0,2744.253,35.0,2
12,34.1,3302.1535,35.0,2
13,23.1,2746.722,35.0,2
14,20.1,2545.808,35.0,2
15,19.0,3297.0645,35.0,2
16,23.0,2748.5815000000002,35.0,2
17,21.0,2292.185,35.0,2
18,19.6,2280.6130000000003,35.0,2
19,20.6,2224.366,35.0,2
20,25.25,2049.5205,35.0,2
21,20.0,1753.552,35.0,2
22,59.199999999999996,2842.0694999999996,35.0,2
23,30.35,2557.342,35.0,2
24,20.0,3295.647,35.0,2
25,20.0,2096.043,35.0,2
26,19.6,2745.112,35.0,2
27,21.1,2760.5575,35.0,2
28,20.1,3288.1165,35.0,2
29,20.6,2868.9165000000003,35.0,2
30,35.55,2634.7015,35.0,2
31,32.5,2227.2805,35.0,2
