Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.299999999999997,3218.8365000000003,34.9375,2
1,34.0,3291.2290000000003,34.9375,2
2,21.0,2789.435,34.9375,2
3,17.9,2864.5640000000003,34.9375,2
4,20.4,3077.636,34.9375,2
5,17.2,3299.7394999999997,34.9375,2
6,50.7,3206.149,34.9375,2
7,42.4,3144.5795,34.9375,2
8,19.5,3293.747,34.9375,2
9,22.65,3195.3514999999998,34.9375,2
10,21.3,3304.0275,34.9375,2
11,19.9,3299.9134999999997,34.9375,2
12,18.6,3295.9115,34.9375,2
13,20.0,3299.983,34.9375,2
14,59.9,3077.776,34.9375,2
15,60.0,3075.5325,34.9375,2
16,20.9,3294.3495000000003,34.9375,2
17,18.1,3289.1825,34.9375,2
18,20.6,2869.93,34.9375,2
19,17.5,3291.719,34.9375,2
20,19.0,3069.527,34.9375,2
21,17.8,3296.7095,34.9375,2
22,26.55,2777.354,34.9375,2
23,17.6,3289.4584999999997,34.9375,2
24,23.9,3292.0389999999998,34.9375,2
25,19.5,3290.807,34.9375,2
26,23.85,3300.068,34.9375,2
27,17.8,3297.501,34.9375,2
28,18.4,3286.6139999999996,34.9375,2
29,20.0,3294.5060000000003,34.9375,2
30,18.6,3084.321,34.9375,2
31,19.0,3087.3295,34.9375,2
