Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.9,1823.6855,37.6875,2
1,10.6,2044.901,37.6875,2
2,40.8,2732.7725,37.6875,2
3,20.0,1828.67,37.6875,2
4,10.0,3302.8765,37.6875,2
5,14.45,2589.657,37.6875,2
6,10.9,2592.973,37.6875,2
7,21.4,1889.5885,37.6875,2
8,12.4,1888.1395,37.6875,2
9,10.4,2597.0715,37.6875,2
10,21.75,1844.4225000000001,37.6875,2
11,18.0,1845.6284999999998,37.6875,2
12,36.4,2557.0145,37.6875,2
13,34.3,2568.3999999999996,37.6875,2
14,0.0,3306.0150000000003,37.6875,2
15,18.4,2549.803,37.6875,2
16,0.0,2717.977,37.6875,2
17,10.5,2589.077,37.6875,2
18,6.5,2484.25,37.6875,2
19,0.0,2667.6405,37.6875,2
20,20.9,2540.9365000000003,37.6875,2
21,9.5,2237.072,37.6875,2
22,10.5,2592.9345000000003,37.6875,2
23,6.95,2557.3085,37.6875,2
24,10.1,1674.7024999999999,37.6875,2
25,13.850000000000001,1691.653,37.6875,2
26,0.0,3297.116,37.6875,2
27,19.2,3296.001,37.6875,2
28,21.5,3299.7664999999997,37.6875,2
29,7.9,3252.2470000000003,37.6875,2
30,21.3,1845.614,37.6875,2
31,10.4,3285.2794999999996,37.6875,2
