Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.9,2969.08,35.375,2
1,42.9,2534.9355,35.375,2
2,21.85,2125.38,35.375,2
3,20.5,2366.5964999999997,35.375,2
4,36.9,2500.4449999999997,35.375,2
5,17.5,2375.236,35.375,2
6,26.0,3003.362,35.375,2
7,21.0,2056.918,35.375,2
8,19.2,2550.5555000000004,35.375,2
9,40.9,2785.6665,35.375,2
10,8.65,1854.201,35.375,2
11,18.1,3207.861,35.375,2
12,26.0,2833.2870000000003,35.375,2
13,18.3,1849.3715,35.375,2
14,17.2,2377.491,35.375,2
15,39.9,2839.397,35.375,2
16,26.0,2986.4405,35.375,2
17,35.15,2521.2655,35.375,2
18,16.5,2373.2825000000003,35.375,2
19,21.4,2181.593,35.375,2
20,22.6,2381.6279999999997,35.375,2
21,18.0,2353.145,35.375,2
22,16.7,3000.0945,35.375,2
23,18.1,2367.762,35.375,2
24,22.6,2248.5280000000002,35.375,2
25,17.5,2785.889,35.375,2
26,22.15,2189.4785,35.375,2
27,33.6,2919.114,35.375,2
28,35.35,2569.109,35.375,2
29,31.4,2142.4004999999997,35.375,2
30,17.0,2421.218,35.375,2
31,17.1,3049.6225,35.375,2
