Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,2333.0924999999997,32.9375,2
1,24.15,2529.3115,32.9375,2
2,14.0,2216.2985,32.9375,2
3,23.1,2262.237,32.9375,2
4,31.75,2960.605,32.9375,2
5,23.65,3141.5420000000004,32.9375,2
6,23.2,3302.4195,32.9375,2
7,20.2,3303.682,32.9375,2
8,21.85,2686.792,32.9375,2
9,19.65,3279.4385,32.9375,2
10,54.65,2730.808,32.9375,2
11,49.0,3288.607,32.9375,2
12,15.7,3301.7215,32.9375,2
13,45.95,2727.2465,32.9375,2
14,27.049999999999997,3309.9985,32.9375,2
15,25.0,2792.326,32.9375,2
16,17.55,2377.8955,32.9375,2
17,22.5,2427.956,32.9375,2
18,19.4,3297.9475,32.9375,2
19,16.9,3297.2430000000004,32.9375,2
20,35.849999999999994,3290.9049999999997,32.9375,2
21,20.5,3292.249,32.9375,2
22,16.4,3297.522,32.9375,2
23,20.0,3300.1585,32.9375,2
24,15.2,2012.842,32.9375,2
25,18.1,2777.5365,32.9375,2
26,23.4,2751.381,32.9375,2
27,15.6,3294.176,32.9375,2
28,30.4,3294.5375,32.9375,2
29,14.55,3257.498,32.9375,2
30,21.4,3300.161,32.9375,2
31,15.850000000000001,2764.4915,32.9375,2
