Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.05,2382.0225,34.6875,2
1,14.0,1914.1095,34.6875,2
2,25.0,3288.6495,34.6875,2
3,16.55,2749.542,34.6875,2
4,22.3,3290.3995,34.6875,2
5,49.4,3288.943,34.6875,2
6,25.55,2748.51,34.6875,2
7,25.6,2512.6835,34.6875,2
8,43.5,2252.4325,34.6875,2
9,59.75,3288.1504999999997,34.6875,2
10,17.7,2848.8720000000003,34.6875,2
11,21.0,3297.621,34.6875,2
12,30.75,2450.9485,34.6875,2
13,16.5,3303.23,34.6875,2
14,27.7,2837.1605,34.6875,2
15,21.2,3288.8295,34.6875,2
16,17.0,2381.31,34.6875,2
17,16.55,2387.7215,34.6875,2
18,18.0,3274.0305,34.6875,2
19,18.05,2741.419,34.6875,2
20,17.4,3278.9539999999997,34.6875,2
21,20.5,3297.5725,34.6875,2
22,21.95,2749.9525000000003,34.6875,2
23,32.1,2128.976,34.6875,2
24,24.2,2320.4764999999998,34.6875,2
25,17.95,3298.8019999999997,34.6875,2
26,15.149999999999999,3298.4435000000003,34.6875,2
27,16.05,3298.6155,34.6875,2
28,21.9,3297.3745,34.6875,2
29,31.6,3287.5145,34.6875,2
30,13.9,3297.7290000000003,34.6875,2
31,19.6,3297.7945,34.6875,2
