Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.45,2147.365,35.625,2
1,6.949999999999999,2000.748,35.625,2
2,22.1,1889.871,35.625,2
3,11.0,2406.2305,35.625,2
4,7.55,2237.0655,35.625,2
5,11.0,2500.3154999999997,35.625,2
6,36.9,2741.9385,35.625,2
7,9.45,2405.0525,35.625,2
8,10.149999999999999,1560.817,35.625,2
9,30.55,2378.9845,35.625,2
10,8.55,2149.4935,35.625,2
11,22.5,2472.8875,35.625,2
12,9.55,3289.2815,35.625,2
13,7.6,2751.8365,35.625,2
14,16.6,2748.619,35.625,2
15,10.0,2346.4925000000003,35.625,2
16,10.05,2007.0235,35.625,2
17,51.5,2182.8005,35.625,2
18,15.0,1882.2930000000001,35.625,2
19,13.5,2400.3875,35.625,2
20,7.55,2109.2685,35.625,2
21,15.55,2583.1205,35.625,2
22,21.0,2502.6125,35.625,2
23,9.05,1924.204,35.625,2
24,38.4,1776.219,35.625,2
25,5.0,2371.636,35.625,2
26,11.5,2390.9674999999997,35.625,2
27,5.5,2360.389,35.625,2
28,9.95,3292.507,35.625,2
29,30.7,2713.277,35.625,2
30,42.15,2775.4885,35.625,2
31,4.0,2381.5735,35.625,2
