Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.0,3305.327,36.8125,2
1,20.8,3305.866,36.8125,2
2,9.9,3303.7169999999996,36.8125,2
3,17.6,3306.214,36.8125,2
4,20.700000000000003,2801.8575,36.8125,2
5,0.0,3308.1195,36.8125,2
6,46.45,3262.922,36.8125,2
7,13.850000000000001,3298.233,36.8125,2
8,0.5,2383.449,36.8125,2
9,21.5,2353.739,36.8125,2
10,5.05,3303.2525,36.8125,2
11,11.0,2810.438,36.8125,2
12,29.5,3274.1130000000003,36.8125,2
13,12.850000000000001,2479.5945,36.8125,2
14,19.9,3308.5730000000003,36.8125,2
15,9.9,2853.0685000000003,36.8125,2
16,10.4,3296.2715,36.8125,2
17,0.0,3290.035,36.8125,2
18,20.3,3290.078,36.8125,2
19,12.45,3210.7889999999998,36.8125,2
20,9.5,3294.9390000000003,36.8125,2
21,19.8,3297.9629999999997,36.8125,2
22,7.9,3301.5155,36.8125,2
23,18.5,3302.8464999999997,36.8125,2
24,28.0,2354.0935,36.8125,2
25,0.0,2481.5384999999997,36.8125,2
26,10.5,3300.069,36.8125,2
27,10.0,2773.9925000000003,36.8125,2
28,29.05,3297.169,36.8125,2
29,23.0,2474.1385,36.8125,2
30,0.0,3296.4555,36.8125,2
31,9.9,3297.721,36.8125,2
