Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.0,2656.3325,33.5625,2
1,27.5,1780.746,33.5625,2
2,17.0,1890.4035,33.5625,2
3,3.5,1887.0475000000001,33.5625,2
4,8.9,2174.083,33.5625,2
5,17.0,1876.0555,33.5625,2
6,8.4,2148.3545,33.5625,2
7,8.4,2136.4120000000003,33.5625,2
8,15.95,1807.3674999999998,33.5625,2
9,9.0,1902.9275,33.5625,2
10,0.0,2796.942,33.5625,2
11,8.5,2091.054,33.5625,2
12,45.0,2359.4685,33.5625,2
13,17.3,1765.5014999999999,33.5625,2
14,10.4,2043.2959999999998,33.5625,2
15,15.15,2404.9195,33.5625,2
16,12.85,2795.1645,33.5625,2
17,0.0,2332.389,33.5625,2
18,0.0,1962.9384999999997,33.5625,2
19,8.5,1680.7855,33.5625,2
20,8.5,2111.8155,33.5625,2
21,0.0,2341.021,33.5625,2
22,8.1,2100.244,33.5625,2
23,8.8,2129.7345,33.5625,2
24,8.4,1794.9005,33.5625,2
25,36.5,1599.5835000000002,33.5625,2
26,30.4,2466.91,33.5625,2
27,15.5,1706.3784999999998,33.5625,2
28,10.55,2373.741,33.5625,2
29,9.4,2035.8719999999998,33.5625,2
30,17.1,1684.7115,33.5625,2
31,14.5,2472.904,33.5625,2
