Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.0,2379.0405,34.1875,2
1,22.5,3296.748,34.1875,2
2,40.85,3294.0950000000003,34.1875,2
3,28.8,2314.9125,34.1875,2
4,14.4,2426.858,34.1875,2
5,15.9,2447.6445000000003,34.1875,2
6,26.5,2669.252,34.1875,2
7,16.45,2799.4399999999996,34.1875,2
8,9.5,3307.9155,34.1875,2
9,19.15,2458.683,34.1875,2
10,10.95,3294.34,34.1875,2
11,37.5,2459.5789999999997,34.1875,2
12,23.7,2469.281,34.1875,2
13,19.0,1668.966,34.1875,2
14,21.7,2661.408,34.1875,2
15,16.05,3262.3465,34.1875,2
16,16.0,2349.666,34.1875,2
17,13.05,3293.301,34.1875,2
18,11.9,3144.087,34.1875,2
19,10.95,3128.177,34.1875,2
20,22.65,2449.5384999999997,34.1875,2
21,10.05,2300.782,34.1875,2
22,17.5,2460.9415,34.1875,2
23,19.1,2432.5895,34.1875,2
24,41.300000000000004,3122.2309999999998,34.1875,2
25,14.4,2461.5215,34.1875,2
26,14.05,3114.1125,34.1875,2
27,17.1,2870.8865,34.1875,2
28,43.55,3196.152,34.1875,2
29,13.15,2555.5835,34.1875,2
30,21.299999999999997,2579.7315,34.1875,2
31,14.6,2331.306,34.1875,2
