Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.450000000000003,3293.0969999999998,35.6875,2
1,30.0,3300.1760000000004,35.6875,2
2,22.7,3294.3525,35.6875,2
3,30.5,3086.885,35.6875,2
4,23.65,3299.512,35.6875,2
5,22.6,3297.152,35.6875,2
6,26.0,3292.8805,35.6875,2
7,23.25,3297.168,35.6875,2
8,18.25,3300.0640000000003,35.6875,2
9,22.5,3292.1965,35.6875,2
10,60.5,3300.218,35.6875,2
11,17.45,3299.736,35.6875,2
12,44.35,3291.643,35.6875,2
13,26.1,3298.9494999999997,35.6875,2
14,21.0,3299.9995,35.6875,2
15,32.15,3302.7585,35.6875,2
16,22.55,3294.2960000000003,35.6875,2
17,35.65,3299.98,35.6875,2
18,16.9,3294.294,35.6875,2
19,25.05,2852.6105,35.6875,2
20,22.15,3297.232,35.6875,2
21,14.850000000000001,3298.678,35.6875,2
22,20.0,3280.6775,35.6875,2
23,55.8,3297.3289999999997,35.6875,2
24,23.5,3299.5045,35.6875,2
25,12.899999999999999,3289.815,35.6875,2
26,6.45,3301.3565,35.6875,2
27,17.6,3293.5155,35.6875,2
28,15.4,3286.7495,35.6875,2
29,36.6,3299.898,35.6875,2
30,21.85,3297.2754999999997,35.6875,2
31,16.85,3294.3085,35.6875,2
