Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.65,3307.751,33.625,2
1,16.5,2384.8365,33.625,2
2,5.05,2752.383,33.625,2
3,12.65,2785.94,33.625,2
4,5.9,3291.5519999999997,33.625,2
5,17.7,3307.5315,33.625,2
6,11.5,2385.242,33.625,2
7,12.149999999999999,2749.518,33.625,2
8,10.65,2990.4480000000003,33.625,2
9,12.5,2477.0725,33.625,2
10,13.55,3303.4494999999997,33.625,2
11,27.5,3233.8185000000003,33.625,2
12,31.5,2343.9139999999998,33.625,2
13,8.05,3307.7865,33.625,2
14,11.0,3304.299,33.625,2
15,8.45,2389.0105,33.625,2
16,16.65,3294.4115,33.625,2
17,8.1,2363.0405,33.625,2
18,50.599999999999994,2730.3775,33.625,2
19,18.85,2874.7415,33.625,2
20,23.9,3197.3154999999997,33.625,2
21,17.5,3291.437,33.625,2
22,14.149999999999999,2452.6495,33.625,2
23,15.649999999999999,2739.6615,33.625,2
24,50.5,3290.099,33.625,2
25,10.0,3299.9335,33.625,2
26,5.05,3300.8559999999998,33.625,2
27,11.95,3288.9815,33.625,2
28,6.6,2381.7635,33.625,2
29,8.05,3239.9435000000003,33.625,2
30,7.55,3298.5315,33.625,2
31,5.5,2379.2025,33.625,2
