Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.9,1627.025,35.4375,2
1,22.75,2934.81,35.4375,2
2,52.25,2483.5834999999997,35.4375,2
3,22.85,3270.832,35.4375,2
4,16.9,2056.3505,35.4375,2
5,25.25,2797.3845,35.4375,2
6,43.0,3236.2765,35.4375,2
7,18.6,3296.0815000000002,35.4375,2
8,21.5,2366.385,35.4375,2
9,41.3,2923.792,35.4375,2
10,39.4,3297.1800000000003,35.4375,2
11,33.65,3279.152,35.4375,2
12,24.5,3202.0175,35.4375,2
13,22.0,3175.63,35.4375,2
14,39.6,3121.795,35.4375,2
15,36.4,3284.475,35.4375,2
16,18.6,1553.7215,35.4375,2
17,18.4,2871.776,35.4375,2
18,22.0,2355.135,35.4375,2
19,16.6,3216.7205,35.4375,2
20,20.0,2128.3695,35.4375,2
21,20.0,3040.3115,35.4375,2
22,32.7,3021.423,35.4375,2
23,13.95,3239.692,35.4375,2
24,21.7,2236.6405,35.4375,2
25,16.4,3299.049,35.4375,2
26,26.05,3210.7035,35.4375,2
27,19.8,3295.1180000000004,35.4375,2
28,19.5,3075.6835,35.4375,2
29,18.0,3085.892,35.4375,2
30,27.5,3032.093,35.4375,2
31,21.5,3294.2815,35.4375,2
