Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.9,2742.121,35.5625,2
1,21.9,3151.3424999999997,35.5625,2
2,25.25,2750.9505,35.5625,2
3,17.05,3302.142,35.5625,2
4,29.5,2750.2035,35.5625,2
5,53.449999999999996,2421.3315,35.5625,2
6,33.65,2556.3315000000002,35.5625,2
7,27.0,2770.4494999999997,35.5625,2
8,24.15,2575.175,35.5625,2
9,47.85,2754.5665,35.5625,2
10,24.45,2749.4025,35.5625,2
11,17.9,2750.0585,35.5625,2
12,38.15,3299.2555,35.5625,2
13,26.9,1897.08,35.5625,2
14,30.0,2337.2765,35.5625,2
15,31.65,2744.411,35.5625,2
16,21.1,2716.3965,35.5625,2
17,32.75,3280.5825,35.5625,2
18,25.8,2745.7415,35.5625,2
19,12.55,3299.156,35.5625,2
20,15.05,2956.486,35.5625,2
21,27.5,2439.7585,35.5625,2
22,20.4,2556.1465,35.5625,2
23,22.5,2769.7065000000002,35.5625,2
24,19.35,2763.418,35.5625,2
25,18.4,2598.4765,35.5625,2
26,33.4,2750.0564999999997,35.5625,2
27,59.45,2748.973,35.5625,2
28,14.95,2625.962,35.5625,2
29,21.1,2134.822,35.5625,2
30,15.850000000000001,2310.6949999999997,35.5625,2
31,25.4,2750.0965,35.5625,2
