Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.95,2860.185,34.25,2
1,34.85,2864.298,34.25,2
2,27.15,2912.2884999999997,34.25,2
3,24.75,2770.06,34.25,2
4,16.8,2798.4595,34.25,2
5,22.25,2570.62,34.25,2
6,25.0,2820.853,34.25,2
7,20.299999999999997,2551.8275000000003,34.25,2
8,16.45,2444.6885,34.25,2
9,20.7,2470.742,34.25,2
10,9.5,2923.8345,34.25,2
11,54.8,3186.6324999999997,34.25,2
12,20.299999999999997,2701.63,34.25,2
13,17.15,2791.5245,34.25,2
14,15.55,2929.3345,34.25,2
15,17.9,2450.234,34.25,2
16,22.200000000000003,2578.9145,34.25,2
17,22.6,2570.7070000000003,34.25,2
18,21.7,2802.385,34.25,2
19,19.7,2669.8154999999997,34.25,2
20,42.3,2999.138,34.25,2
21,17.0,2576.279,34.25,2
22,18.5,2711.9825,34.25,2
23,16.7,2637.397,34.25,2
24,18.5,2538.14,34.25,2
25,16.0,2687.5519999999997,34.25,2
26,41.15,2858.92,34.25,2
27,16.15,2794.9534999999996,34.25,2
28,17.7,2620.0789999999997,34.25,2
29,16.1,2801.9855,34.25,2
30,48.75,3226.343,34.25,2
31,17.5,2544.4125,34.25,2
