Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.9,2674.4735,34.875,2
1,32.5,2737.273,34.875,2
2,17.15,2019.5895,34.875,2
3,23.85,2517.822,34.875,2
4,22.299999999999997,2449.423,34.875,2
5,19.9,2820.4325,34.875,2
6,47.7,2777.1035,34.875,2
7,41.0,2752.327,34.875,2
8,28.0,2591.158,34.875,2
9,21.2,1702.0810000000001,34.875,2
10,43.0,3285.917,34.875,2
11,52.6,2436.491,34.875,2
12,42.95,2342.4625,34.875,2
13,17.7,1868.365,34.875,2
14,35.0,2919.8525,34.875,2
15,19.5,2093.652,34.875,2
16,19.6,2666.9905,34.875,2
17,22.299999999999997,2781.0905000000002,34.875,2
18,19.799999999999997,1997.7425,34.875,2
19,22.2,2020.133,34.875,2
20,21.2,2331.2380000000003,34.875,2
21,21.299999999999997,2773.6485000000002,34.875,2
22,26.55,2769.5105,34.875,2
23,24.0,2721.4610000000002,34.875,2
24,19.6,2750.6605,34.875,2
25,18.799999999999997,1707.7224999999999,34.875,2
26,19.1,3287.321,34.875,2
27,19.2,2448.714,34.875,2
28,14.05,2315.8559999999998,34.875,2
29,24.15,1843.9295000000002,34.875,2
30,17.75,3243.3605,34.875,2
31,19.2,1761.3964999999998,34.875,2
