Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,49.599999999999994,2143.942,37.25,2
1,11.6,2644.527,37.25,2
2,21.6,2092.4945,37.25,2
3,23.0,2137.5744999999997,37.25,2
4,10.5,2085.156,37.25,2
5,21.4,2194.772,37.25,2
6,22.0,2402.254,37.25,2
7,10.6,1992.1930000000002,37.25,2
8,12.5,2389.9155,37.25,2
9,21.8,2399.897,37.25,2
10,11.05,2272.4750000000004,37.25,2
11,28.0,2381.587,37.25,2
12,10.9,2402.7974999999997,37.25,2
13,10.5,1888.3135,37.25,2
14,35.25,2747.853,37.25,2
15,11.0,1888.2865,37.25,2
16,8.9,2358.9395,37.25,2
17,10.5,2745.49,37.25,2
18,10.5,2397.672,37.25,2
19,0.0,2223.6045000000004,37.25,2
20,21.5,2404.1945,37.25,2
21,11.0,2397.1185,37.25,2
22,11.0,2173.992,37.25,2
23,22.0,2399.3145,37.25,2
24,11.0,1906.3725,37.25,2
25,21.0,2398.0755,37.25,2
26,10.5,2395.2765,37.25,2
27,0.0,2381.38,37.25,2
28,10.0,2397.304,37.25,2
29,0.0,1885.1815000000001,37.25,2
30,23.4,2749.8810000000003,37.25,2
31,0.5,1885.6925,37.25,2
